user_id,gender,age,income,customer score
9341,Female,42,47000,94
9342,Female,92,75000,6
9343,Female,41,34000,7
9344,Female,39,80000,4
9345,Male,54,117000,6
9346,Female,80,43000,4
9347,Female,44,56000,10
9348,Female,43,33000,4
9349,Male,57,77000,17
9351,Male,67,30000,6
9352,Female,61,92000,26
9353,Male,58,81000,5
9354,Female,53,84000,9
9355,Female,78,70000,15
9356,Female,65,35000,8
9357,Male,66,110000,17
9358,Male,71,64000,13
9359,Female,48,114000,11
9360,Female,53,75000,10
9361,Female,51,112000,18
9362,Female,59,51000,4
9363,Female,31,53000,11
9364,Female,57,82000,29
9365,Male,59,55000,50
9366,Male,54,55000,5
9367,Female,43,56000,5
9368,Male,58,39000,20
9369,Female,22,58000,9
9370,Male,57,87000,7
9371,Male,21,39000,4
9372,Male,33,64000,51
9373,Male,68,108000,7
9374,Female,20,32000,5
9375,Female,20,30000,5
9376,Male,64,93000,37
9377,Male,64,50000,4
9378,Female,68,97000,38
9379,Male,38,52000,7
9381,Male,33,56000,6
9382,Female,80,62000,25
9385,Female,68,77000,4
9386,Male,32,71000,5
9387,Male,52,50000,13
9388,Male,50,81000,5
9389,Male,71,89000,7
9390,Female,41,70000,21
9391,Male,56,72000,13
9392,Female,57,60000,10
9393,Male,74,36000,4
9394,Male,73,58000,5
9396,Female,94,86000,18
9397,Male,28,64000,11
9398,Female,68,74000,6
9399,Male,88,112000,13
9400,Female,81,116000,5
9401,Female,92,95000,22
9402,Male,59,55000,4
9403,Male,39,61000,6
9404,Male,36,71000,9
9405,Female,51,55000,8
9407,Male,42,46000,16
9409,Male,58,62000,14
9410,Male,34,31000,52
9411,Male,23,44000,17
9412,Female,49,70000,7
9413,Female,44,96000,26
9414,Male,38,69000,4
9416,Male,58,76000,4
9417,Male,73,46000,17
9418,Female,56,72000,17
9419,Male,38,67000,20
9420,Male,21,48000,48
9421,Male,34,68000,7
9422,Male,57,42000,33
9423,Female,26,35000,22
9424,Male,34,38000,15
9425,Female,62,96000,10
9427,Male,68,34000,6
9428,Male,57,52000,19
9429,Female,23,37000,43
9430,Female,21,34000,6
9431,Female,80,81000,9
9432,Male,34,46000,55
9433,Female,32,71000,13
9434,Male,64,88000,13
9435,Female,49,84000,6
9436,Female,37,43000,59
9437,Female,29,43000,100
9438,Male,30,64000,15
9439,Male,52,81000,11
9440,Female,68,78000,13
9441,Male,52,106000,52
9442,Female,37,33000,4
9443,Female,72,57000,5
9444,Male,54,37000,15
9446,Female,50,56000,13
9447,Female,67,75000,8
9448,Male,36,38000,7
9450,Male,36,42000,13
9451,Female,59,100000,6
9452,Female,42,61000,58
9453,Female,65,52000,6
9454,Female,59,79000,4
9455,Male,60,68000,6
9456,Female,57,71000,6
9457,Male,65,81000,5
9459,Female,50,67000,30
9460,Female,59,104000,4
9462,Female,80,118000,8
9464,Female,61,65000,8
9465,Female,74,55000,29
9466,Female,38,35000,11
9467,Female,43,74000,6
9468,Female,22,36000,29
9469,Female,85,71000,17
9471,Female,47,60000,4
9472,Female,27,68000,8
9473,Male,63,116000,46
9474,Male,32,47000,7
9475,Female,61,59000,17
9476,Female,28,62000,88
9477,Female,48,80000,6
9478,Female,53,52000,8
9479,Male,21,50000,6
9480,Male,67,62000,4
9481,Male,37,77000,29
9482,Female,60,91000,34
9483,Male,53,38000,11
9484,Female,45,89000,7
9486,Female,62,99000,55
9487,Female,59,84000,19
9488,Female,79,60000,15
9489,Male,45,51000,5
9490,Male,79,41000,10
9491,Female,82,115000,4
9492,Female,66,93000,6
9493,Male,47,47000,46
9494,Male,32,75000,19
9495,Female,22,56000,15
9496,Female,50,66000,4
9498,Male,70,86000,10
9499,Male,51,51000,6
9500,Female,37,63000,86
9501,Male,55,74000,47
9503,Male,89,87000,47
9504,Male,32,31000,5
9505,Male,45,88000,4
9506,Female,58,87000,9
9508,Female,78,81000,10
9509,Female,79,76000,28
9510,Male,41,79000,4
9511,Male,73,116000,11
9512,Female,71,55000,56
9513,Male,72,118000,100
9514,Female,64,37000,31
9515,Female,65,70000,4
9516,Male,48,61000,49
9517,Female,71,76000,18
9518,Male,28,66000,11
9519,Female,41,94000,54
9520,Female,82,87000,27
9521,Male,34,70000,6
9522,Female,63,32000,13
9523,Male,62,102000,4
9525,Male,51,43000,4
9526,Female,72,61000,7
9527,Female,21,34000,13
9528,Female,26,33000,24
9529,Male,50,53000,18
9530,Female,57,102000,31
9531,Male,59,96000,25
9532,Male,50,69000,17
9533,Female,74,49000,26
9534,Male,61,32000,99
9535,Male,57,49000,19
9536,Female,30,43000,25
9537,Female,34,33000,6
9539,Male,81,87000,5
9540,Female,51,47000,6
9541,Female,67,58000,28
9542,Male,55,95000,8
9543,Female,65,48000,37
9544,Female,78,46000,10
9545,Male,54,54000,18
9546,Female,100,83000,4
9547,Female,74,57000,12
9548,Female,63,49000,6
9549,Female,59,35000,20
9550,Female,67,63000,4
9553,Female,94,82000,6
9554,Male,42,61000,14
9555,Male,28,43000,8
9556,Male,55,71000,19
9557,Female,59,88000,15
9558,Male,73,57000,11
9561,Female,66,72000,30
9562,Female,47,79000,7
9563,Female,65,78000,5
9564,Male,41,53000,4
9565,Male,70,30000,5
9566,Female,49,68000,5
9567,Female,83,56000,7
9568,Female,49,73000,11
9569,Male,77,43000,7
9570,Male,70,52000,5
9571,Male,34,32000,6
9573,Male,95,44000,25
9574,Male,40,46000,10
9579,Female,69,34000,9
9580,Female,52,51000,17
9581,Male,73,90000,4
9583,Female,32,70000,10
9584,Female,76,100000,11
9585,Male,26,71000,13
9587,Female,37,78000,8
9589,Female,85,95000,26
9590,Male,68,33000,5
9591,Male,57,68000,24
9592,Female,68,101000,20
9593,Female,48,32000,12
9594,Male,84,93000,18
9595,Female,66,39000,7
9596,Male,52,92000,23
9597,Female,55,55000,19
9598,Female,84,36000,17
9600,Male,33,50000,6
9601,Male,24,42000,18
9602,Female,77,31000,23
9603,Male,27,41000,4
9604,Female,87,43000,4
9605,Male,71,85000,14
9606,Male,47,38000,21
9607,Female,78,89000,5
9608,Female,62,34000,16
9609,Male,56,73000,6
9610,Male,48,66000,6
9611,Female,38,58000,4
9612,Female,51,73000,6
9613,Female,34,51000,38
9614,Male,70,57000,12
9615,Female,40,80000,29
9616,Female,40,34000,5
9617,Female,54,40000,8
9618,Female,48,57000,26
9619,Female,93,79000,5
9620,Male,43,60000,7
9621,Female,56,62000,20
9622,Male,21,46000,8
9624,Female,67,83000,5
9626,Male,61,37000,8
9627,Female,63,58000,10
9628,Male,73,99000,32
9629,Female,79,92000,5
9630,Female,67,95000,7
9631,Female,30,58000,5
9632,Male,65,55000,18
9633,Female,65,89000,5
9634,Male,82,33000,4
9635,Female,35,33000,9
9636,Male,76,64000,13
9637,Male,81,44000,10
9638,Male,30,56000,6
9641,Male,89,99000,14
9642,Female,62,79000,28
9643,Female,66,108000,9
9644,Female,62,83000,4
9645,Female,48,31000,9
9646,Male,53,71000,8
9648,Female,37,44000,6
9649,Male,26,48000,5
9650,Male,57,98000,12
9651,Female,41,79000,4
9652,Male,78,117000,4
9653,Female,37,97000,7
9654,Female,32,43000,4
9655,Male,75,95000,79
9656,Male,45,78000,4
9657,Female,80,31000,45
9658,Male,51,54000,28
9659,Female,53,89000,5
9660,Male,65,71000,15
9661,Male,40,63000,10
9663,Male,67,43000,14
9664,Male,65,117000,11
9666,Male,27,66000,8
9667,Female,64,90000,100
9668,Female,51,48000,6
9669,Female,60,48000,11
9670,Male,81,32000,4
9671,Female,35,59000,10
9672,Female,67,88000,4
9673,Female,62,34000,5
9675,Female,62,90000,45
9676,Male,66,76000,35
9677,Female,59,77000,4
9678,Female,60,33000,14
9679,Female,39,51000,23
9680,Female,70,39000,23
9681,Male,25,34000,8
9682,Female,64,33000,100
9683,Female,62,86000,4
9684,Male,71,85000,4
9685,Female,78,68000,13
9686,Female,59,60000,7
9687,Male,87,119000,5
9688,Female,64,57000,19
9689,Female,63,76000,4
9690,Female,64,68000,4
9691,Male,24,57000,13
9692,Female,46,60000,34
9693,Male,52,107000,11
9696,Female,38,54000,6
9697,Female,69,31000,12
9698,Male,68,79000,4
9699,Female,50,114000,6
9702,Male,51,36000,12
9704,Female,25,40000,15
9705,Female,51,118000,12
9706,Female,24,64000,10
9708,Female,51,99000,5
9709,Female,21,52000,25
9710,Female,78,95000,21
9711,Male,61,66000,12
9712,Female,19,35000,5
9713,Male,55,61000,9
9714,Female,65,76000,12
9715,Female,26,65000,13
9717,Female,67,34000,4
9718,Female,54,41000,4
9719,Male,58,112000,60
9721,Female,54,93000,16
9722,Female,92,76000,7
9723,Female,48,84000,4
9724,Female,46,86000,52
9725,Male,58,32000,32
9727,Female,68,77000,14
9728,Female,38,44000,7
9729,Male,78,79000,30
9730,Male,79,113000,23
9731,Female,81,32000,6
9732,Female,59,41000,12
9733,Male,63,77000,17
9734,Female,41,63000,33
9735,Female,81,79000,7
9737,Male,56,38000,15
9738,Female,45,92000,6
9739,Female,55,32000,7
9740,Female,97,69000,5
9741,Male,34,31000,5
9742,Female,54,49000,7
9743,Female,58,86000,28
9744,Female,39,32000,7
9745,Male,59,34000,6
9746,Male,63,102000,31
9747,Female,41,45000,11
9748,Female,66,58000,22
9749,Male,42,41000,5
9750,Female,53,39000,4
9751,Female,39,69000,10
9752,Male,61,57000,31
9753,Female,48,94000,9
9754,Female,28,42000,6
9755,Female,24,39000,16
9756,Male,65,38000,6
9757,Male,88,32000,32
9759,Male,42,39000,5
9762,Female,20,47000,4
9763,Female,55,83000,7
9764,Male,61,58000,15
9765,Female,73,46000,17
9766,Male,52,35000,7
9768,Male,51,86000,6
9769,Female,70,51000,5
9770,Male,21,52000,13
9771,Female,55,84000,20
9772,Male,31,45000,13
9773,Female,59,36000,40
9774,Male,61,57000,4
9775,Male,19,37000,4
9776,Female,37,54000,17
9777,Male,50,68000,6
9778,Female,67,89000,7
9779,Female,75,82000,9
9780,Male,63,57000,10
9781,Male,65,62000,15
9782,Female,33,48000,22
9783,Female,47,62000,17
9784,Female,58,44000,18
9785,Female,37,45000,13
9786,Male,47,64000,41
9787,Female,57,95000,17
9788,Female,49,98000,25
9789,Female,47,65000,8
9790,Male,47,68000,11
9792,Male,57,58000,40
9793,Male,49,84000,15
9794,Male,67,36000,10
9795,Male,43,52000,19
9796,Female,35,32000,11
9797,Male,43,49000,20
9798,Female,28,61000,31
9799,Female,48,61000,11
9800,Female,35,66000,5
9802,Female,54,53000,9
9803,Male,42,66000,4
9804,Male,35,65000,4
9806,Male,27,47000,29
9807,Male,57,57000,7
9808,Male,19,40000,9
9810,Male,28,53000,15
9811,Female,59,99000,5
9812,Male,35,33000,11
9813,Male,71,79000,6
9814,Male,66,71000,21
9816,Male,51,87000,70
9817,Male,50,75000,52
9818,Male,52,63000,5
9820,Female,52,92000,4
9822,Female,65,73000,8
9823,Female,23,33000,11
9824,Female,67,99000,4
9825,Male,73,64000,31
9826,Female,36,72000,4
9828,Female,41,43000,8
9829,Male,57,57000,48
9830,Female,56,52000,18
9831,Female,56,89000,18
9832,Male,51,101000,42
9833,Male,63,50000,23
9834,Male,39,95000,22
9837,Male,64,44000,8
9838,Female,67,32000,5
9839,Male,62,40000,12
9843,Female,57,84000,5
9844,Female,64,32000,21
9845,Female,65,68000,9
9846,Female,52,67000,9
9847,Male,66,63000,6
9848,Female,56,102000,24
9849,Male,32,37000,7
9850,Female,77,70000,9
9851,Female,23,53000,6
9852,Female,72,97000,46
9853,Female,23,40000,18
9854,Male,24,33000,5
9855,Female,31,52000,10
9856,Male,49,30000,7
9857,Female,81,49000,5
9858,Female,70,69000,51
9859,Female,78,54000,9
9860,Male,53,83000,6
9861,Male,51,49000,7
9862,Female,38,58000,7
9863,Female,64,106000,4
9864,Female,63,113000,16
9865,Female,63,78000,14
9866,Male,25,38000,10
9867,Female,27,51000,16
9868,Male,54,33000,22
9869,Male,44,99000,16
9870,Male,54,80000,15
9871,Male,45,87000,7
9873,Female,37,36000,5
9875,Male,44,57000,27
9876,Male,87,85000,16
9878,Male,57,96000,4
9879,Male,20,74000,5
9880,Female,29,39000,16
9881,Female,45,56000,5
9883,Male,49,74000,8
9884,Male,42,65000,7
9885,Female,57,33000,29
9886,Female,73,45000,7
9887,Male,64,98000,10
9888,Female,67,73000,18
9889,Female,45,62000,4
9890,Male,36,44000,9
9891,Male,65,89000,10
9892,Male,79,78000,13
9894,Female,54,87000,10
9895,Female,50,77000,6
9896,Female,46,88000,10
9897,Female,19,56000,5
9898,Female,58,61000,28
9900,Female,63,73000,7
9901,Male,55,54000,21
9902,Male,26,43000,28
9903,Female,85,67000,9
9904,Female,61,70000,5
9905,Female,19,65000,25
9906,Female,72,81000,4
9907,Male,69,43000,28
9908,Female,44,71000,4
9909,Female,64,33000,5
9911,Female,45,99000,100
9912,Female,73,50000,7
9913,Male,72,45000,43
9914,Male,74,73000,7
9915,Female,50,93000,10
9916,Male,63,67000,7
9917,Male,76,111000,5
9918,Male,83,44000,8
9919,Male,53,94000,4
9920,Male,58,72000,9
9921,Male,25,46000,12
9922,Female,76,43000,10
9923,Male,65,57000,10
9924,Female,68,84000,6
9926,Female,69,68000,9
9927,Female,83,31000,4
9928,Male,39,59000,8
9930,Male,38,68000,4
9931,Male,94,60000,9
9932,Female,57,66000,8
9933,Female,79,95000,4
9934,Female,74,111000,4
9936,Female,31,44000,7
9938,Female,65,78000,26
9939,Male,62,106000,25
9940,Male,64,70000,5
9941,Female,61,45000,27
9942,Male,20,62000,5
9943,Female,56,74000,6
9945,Female,49,81000,38
9947,Female,77,88000,8
9948,Female,36,34000,5
9949,Male,66,61000,8
9950,Female,55,89000,69
9952,Male,37,57000,9
9953,Female,60,56000,9
9954,Female,24,51000,20
9955,Male,45,86000,4
9956,Female,19,67000,7
9957,Male,39,48000,28
9958,Male,33,34000,5
9959,Male,29,74000,21
9960,Female,67,73000,28
9962,Male,40,74000,7
9963,Female,27,67000,4
9964,Male,60,37000,5
9965,Male,69,89000,29
9967,Female,29,51000,14
9968,Female,70,74000,6
9969,Male,88,109000,19
9970,Male,82,92000,4
9972,Female,86,74000,5
9973,Male,49,73000,7
9974,Male,43,73000,29
9975,Female,51,62000,4
9976,Male,69,70000,21
9977,Female,58,93000,19
9978,Female,56,73000,35
9979,Female,67,85000,10
9980,Male,45,55000,8
9981,Male,62,110000,60
9982,Female,36,45000,17
9984,Male,47,33000,29
9985,Female,70,100000,20
9986,Female,25,67000,7
9987,Female,56,95000,7
9988,Female,48,87000,4
9989,Female,37,37000,11
9990,Female,78,42000,9
9991,Male,24,64000,4
9992,Male,63,54000,15
9993,Male,59,41000,4
9994,Female,65,80000,9
9995,Female,57,47000,17
9996,Female,46,65000,14
9997,Female,55,58000,10
9998,Female,51,58000,5
10000,Male,82,75000,73
10001,Female,43,56000,23
10002,Male,59,64000,7
10003,Female,58,76000,11
10004,Female,74,72000,8
10005,Female,67,92000,18
10006,Female,37,48000,4
10007,Female,70,74000,5
10009,Male,63,39000,10
10010,Male,63,72000,5
10011,Male,18,45000,33
10013,Female,39,54000,9
10015,Male,21,61000,4
10018,Male,39,37000,9
10019,Female,81,85000,6
10020,Male,34,67000,62
10021,Female,49,64000,8
10022,Male,62,44000,10
10023,Female,26,59000,14
10025,Male,84,92000,35
10026,Male,62,32000,16
10027,Female,46,62000,26
10028,Female,41,35000,5
10029,Male,88,118000,14
10030,Male,30,70000,45
10031,Female,48,84000,54
10032,Male,42,38000,15
10033,Female,45,67000,11
10035,Female,58,55000,8
10036,Male,57,73000,27
10037,Male,19,67000,31
10038,Male,55,44000,7
10039,Male,84,114000,14
10041,Female,90,120000,10
10043,Female,78,79000,10
10046,Female,94,117000,100
10047,Female,55,79000,33
10048,Female,59,114000,9
10049,Female,42,93000,8
10051,Female,55,81000,12
10052,Female,36,52000,5
10053,Female,69,102000,5
10054,Female,44,54000,17
10055,Female,28,53000,14
10056,Female,55,45000,6
10057,Male,74,39000,10
10058,Male,60,50000,4
10059,Male,38,39000,5
10061,Male,67,59000,9
10062,Female,40,61000,7
10063,Male,60,110000,55
10065,Male,48,38000,8
10066,Male,62,40000,14
10067,Female,44,62000,21
10068,Female,73,116000,9
10069,Male,31,73000,4
10070,Male,36,62000,7
10071,Female,71,52000,43
10072,Male,50,85000,6
10073,Female,36,71000,19
10074,Female,67,38000,30
10076,Female,51,70000,8
10077,Female,54,113000,12
10078,Female,20,49000,7
10080,Male,23,31000,9
10081,Male,76,72000,8
10082,Male,63,53000,10
10083,Female,58,74000,46
10084,Female,25,63000,13
10086,Male,56,80000,4
10087,Female,53,35000,26
10088,Female,54,38000,4
10090,Male,71,60000,8
10092,Male,72,70000,5
10093,Male,51,54000,7
10094,Female,34,55000,12
10095,Male,43,85000,10
10096,Male,42,50000,6
10097,Male,52,107000,7
10098,Male,76,79000,7
10099,Male,83,46000,5
10100,Female,68,36000,20
10102,Female,72,73000,25
10103,Female,78,84000,8
10106,Male,52,36000,6
10107,Female,61,81000,5
10108,Male,63,93000,30
10109,Male,19,52000,15
10110,Male,49,91000,10
10111,Female,52,87000,5
10112,Male,54,79000,16
10113,Female,60,84000,12
10114,Female,39,83000,57
10115,Male,44,55000,20
10116,Female,81,68000,4
10117,Male,47,36000,8
10118,Female,45,59000,45
10120,Male,68,72000,5
10121,Male,65,59000,6
10122,Female,41,38000,21
10124,Female,68,36000,61
10125,Male,71,113000,5
10126,Male,48,98000,17
10127,Male,50,88000,7
10128,Male,65,31000,17
10129,Female,51,54000,19
10131,Female,67,54000,11
10132,Female,31,58000,45
10133,Male,63,36000,17
10134,Male,19,45000,26
10135,Male,82,101000,24
10136,Male,88,52000,7
10137,Female,51,48000,44
10138,Female,56,37000,6
10139,Male,88,50000,7
10140,Female,31,64000,12
10141,Female,75,99000,22
10143,Female,68,93000,14
10144,Male,68,77000,6
10145,Female,80,107000,13
10146,Female,72,107000,9
10147,Male,26,62000,7
10148,Female,70,90000,15
10149,Female,91,90000,4
10150,Female,78,71000,44
10151,Female,48,64000,15
10152,Female,55,61000,13
10153,Male,20,66000,8
10154,Male,66,96000,11
10155,Female,26,53000,9
10156,Female,23,43000,55
10157,Female,69,45000,91
10158,Female,54,53000,27
10159,Male,40,67000,17
10160,Male,52,86000,11
10161,Male,55,73000,20
10162,Female,54,55000,15
10163,Female,74,69000,40
10164,Male,67,90000,24
10165,Female,52,101000,9
10167,Female,27,72000,4
10168,Female,42,63000,12
10169,Female,74,113000,7
10170,Male,61,98000,14
10172,Female,46,61000,33
10173,Female,79,116000,20
10175,Female,63,75000,6
10176,Female,74,75000,10
10177,Male,48,58000,4
10178,Female,61,73000,5
10179,Female,60,54000,34
10180,Female,26,49000,4
10182,Male,43,52000,4
10183,Male,38,48000,5
10184,Female,63,40000,4
10185,Female,54,73000,4
10186,Female,45,57000,7
10187,Female,76,84000,17
10188,Female,39,35000,23
10189,Male,62,94000,11
10190,Female,59,74000,6
10191,Male,51,95000,17
10192,Female,56,103000,6
10193,Female,77,58000,9
10194,Female,59,115000,13
10195,Male,31,35000,9
10196,Female,40,72000,21
10197,Female,39,71000,8
10199,Male,85,58000,4
10200,Male,52,71000,4
10201,Male,59,75000,4
10202,Female,46,64000,13
10203,Female,38,62000,10
10204,Male,73,110000,14
10205,Female,47,52000,4
10206,Female,53,67000,6
10208,Male,23,42000,11
10209,Male,68,34000,7
10210,Female,42,84000,31
10211,Female,22,52000,8
10212,Female,64,88000,26
10213,Female,52,38000,4
10214,Female,78,77000,11
10215,Female,24,39000,55
10216,Female,51,58000,12
10217,Male,25,65000,12
10218,Male,44,32000,85
10220,Male,34,50000,41
10222,Female,75,93000,5
10223,Male,58,60000,5
10224,Male,84,73000,25
10225,Female,69,32000,10
10226,Female,59,79000,32
10227,Female,69,65000,15
10228,Female,83,109000,4
10229,Male,67,94000,12
10231,Male,58,106000,11
10232,Female,32,42000,17
10233,Female,46,52000,25
10234,Female,25,59000,12
10235,Female,62,80000,26
10236,Female,77,56000,46
10237,Female,78,89000,8
10238,Female,55,118000,44
10239,Male,51,43000,5
10240,Female,92,105000,12
10241,Female,67,43000,89
10242,Female,71,99000,6
10244,Male,72,90000,56
10245,Female,33,75000,4
10246,Female,24,59000,15
10247,Female,39,57000,14
10249,Female,43,48000,10
10250,Female,87,70000,17
10251,Male,51,43000,14
10252,Female,65,62000,38
10253,Female,84,70000,7
10254,Female,51,75000,4
10255,Female,60,115000,7
10256,Male,27,33000,15
10257,Female,77,37000,24
10258,Female,23,38000,11
10260,Female,32,37000,6
10263,Female,65,82000,18
10264,Female,45,51000,9
10265,Female,70,73000,63
10266,Male,80,70000,10
10267,Male,56,35000,8
10268,Male,40,61000,7
10270,Female,51,73000,7
10272,Male,92,63000,5
10273,Male,62,40000,4
10274,Female,39,46000,4
10275,Male,56,117000,4
10277,Female,78,53000,14
10279,Male,49,101000,8
10280,Female,41,80000,15
10281,Female,42,61000,5
10282,Female,49,80000,12
10283,Female,60,74000,5
10284,Male,69,119000,9
10285,Female,55,100000,8
10286,Female,50,47000,17
10287,Male,21,38000,9
10288,Female,31,42000,5
10289,Male,41,50000,21
10290,Female,77,31000,10
10291,Female,48,72000,38
10292,Female,34,36000,54
10294,Male,21,42000,19
10295,Female,37,52000,12
10296,Male,51,37000,10
10297,Male,63,50000,10
10298,Male,45,56000,24
10299,Female,86,96000,14
10300,Male,32,74000,4
10301,Male,60,71000,24
10302,Male,66,86000,39
10303,Female,46,38000,9
10304,Female,57,86000,7
10305,Female,29,54000,12
10306,Male,63,72000,4
10307,Female,95,90000,8
10308,Male,23,41000,4
10309,Female,54,91000,21
10310,Female,79,78000,7
10311,Female,45,51000,15
10312,Male,50,71000,32
10313,Female,69,79000,22
10314,Female,75,105000,15
10315,Male,53,58000,6
10316,Male,61,87000,18
10317,Female,58,53000,22
10318,Female,53,108000,7
10319,Male,70,59000,4
10320,Male,61,54000,14
10321,Female,45,40000,5
10322,Female,71,77000,10
10323,Male,71,43000,26
10324,Female,54,54000,16
10325,Female,70,37000,6
10326,Female,61,66000,10
10327,Male,57,56000,17
10328,Female,78,74000,4
10329,Female,71,58000,20
10330,Female,74,89000,10
10331,Female,76,80000,5
10332,Male,34,37000,17
10333,Male,49,67000,19
10334,Female,67,50000,24
10335,Female,69,97000,5
10336,Female,58,33000,15
10337,Male,68,96000,20
10338,Female,53,112000,4
10339,Male,25,52000,5
10340,Male,50,106000,12
10341,Female,39,34000,26
10343,Female,55,97000,7
10345,Male,55,100000,64
10346,Female,41,52000,5
10348,Female,49,85000,4
10349,Male,58,77000,6
10350,Female,46,68000,12
10351,Female,67,91000,14
10353,Female,42,80000,11
10354,Male,79,34000,8
10355,Female,56,76000,48
10356,Male,28,49000,9
10357,Female,45,89000,4
10358,Male,53,109000,60
10360,Female,58,47000,16
10361,Female,70,107000,12
10362,Female,54,77000,10
10363,Male,28,70000,5
10364,Female,43,85000,13
